30	15	1.000000	407.000000	222.000000	406.863190	222.220276	407.111267	222.646347	404.792297	222.860672	404.029663	223.027740	404.016937	223.506042	403.349335	223.517960	402.377014	223.755768	399.533081	224.082581	399.429596	223.976196	399.863312	223.853165	397.902405	224.015335	397.500275	224.004852	397.717041	223.654419	398.785095	223.619339	
30	15	1.000000	417.000000	222.000000	417.721100	222.046738	418.038055	222.368896	417.383881	221.791595	415.104767	222.123627	415.410553	222.131958	415.132416	220.493103	414.283356	219.800858	412.643463	219.587921	412.188354	219.242264	411.367310	219.409241	410.021027	219.394424	408.876190	219.498062	407.775635	219.873001	407.225220	219.973022	
30	15	1.000000	422.000000	222.000000	420.699524	222.604538	419.489014	223.149673	418.834839	221.394867	419.119080	221.407150	418.882446	221.377365	418.064972	220.722321	416.807831	220.030075	415.612671	219.831024	414.700409	219.365723	413.945557	219.513123	412.507294	219.600586	411.889587	219.758286	410.745636	220.098068	410.542053	220.276077	
30	15	1.000000	427.000000	222.000000	427.862152	222.213409	427.349335	222.484894	425.527100	222.326096	423.086395	221.455536	422.241333	221.117889	420.392029	220.596817	418.955048	220.107864	417.245056	219.914429	416.148834	219.355225	415.484192	219.502625	414.045929	219.591949	413.642517	219.776871	412.658356	219.992783	412.603119	220.144913	
30	15	1.000000	272.000000	227.000000	283.511719	226.882706	285.041718	225.616470	291.999176	225.777939	291.968536	225.806107	291.964752	225.838928	291.953064	225.738724	292.066254	225.917755	292.046722	225.842697	292.107544	225.915176	292.000458	225.964066	291.965302	225.782333	292.024200	225.859650	292.177307	225.875519	292.171478	225.858627	
30	15	1.000000	277.000000	227.000000	288.100494	227.195908	290.671997	226.011734	305.754303	227.978836	307.671234	226.850983	307.725525	226.957718	307.688232	226.954834	307.703552	226.967575	307.719177	226.927689	307.670532	227.017380	307.673553	226.978363	307.694366	226.994461	307.699890	226.958694	307.695465	227.053772	307.690063	227.018600	
30	15	1.000000	317.000000	227.000000	327.958557	227.474167	334.386353	227.679825	339.119995	228.235596	341.792847	226.728638	343.092621	226.402649	341.506714	226.346878	342.231842	226.268570	343.207672	225.148605	344.107513	223.621521	344.967896	221.329468	345.059875	219.802261	344.548828	220.352829	343.107849	223.220184	341.781952	224.429932	
30	15	1.000000	357.000000	227.000000	355.590881	226.750763	354.973358	226.558914	353.576477	225.998901	352.291595	225.585342	351.910370	225.408295	351.638275	224.235107	351.163818	224.222733	350.834717	223.387466	350.702576	222.620712	350.690216	221.670853	350.466827	221.421677	349.830872	221.879227	348.970093	223.300476	348.826538	223.891464	
30	15	1.000000	362.000000	227.000000	360.586792	226.931335	359.606964	227.036270	358.105194	226.748062	355.930847	226.685043	355.087616	226.843384	354.136597	226.145889	353.548920	226.315262	352.198151	225.911850	351.717957	225.867233	351.426666	225.318069	351.404816	224.620483	350.818359	225.117874	350.630798	225.766495	350.873505	225.578354	
30	15	1.000000	402.000000	227.000000	402.019928	227.070984	401.638733	227.119507	401.740906	227.146545	401.028595	226.935913	401.051483	227.112000	400.665680	226.931000	399.732239	227.443817	397.671173	227.156906	397.103241	227.007355	397.625336	226.914551	397.235046	226.892654	398.030914	226.906647	397.645020	227.218704	397.691101	227.093842	
30	15	1.000000	417.000000	227.000000	414.925476	227.351746	415.832458	227.978516	414.601135	227.689270	412.181000	226.856979	410.014038	226.793304	408.480011	225.894440	405.798187	225.591858	402.725891	225.150131	402.580872	225.304718	402.893494	225.020874	400.898285	225.174820	400.302002	225.124191	400.476166	225.139801	401.097595	225.251434	
30	15	1.000000	422.000000	227.000000	419.179291	227.743912	417.072510	228.052261	415.280975	227.593079	412.860840	226.760788	410.693878	226.643890	409.208405	225.822708	406.621765	225.404556	403.435486	225.246750	403.290466	225.401337	403.603088	225.117493	401.907440	225.247833	401.272003	225.290268	401.366821	225.329803	402.008972	225.473251	
30	15	1.000000	437.000000	227.000000	434.551605	226.186203	433.316681	225.968643	430.423889	225.097763	427.777405	224.352081	426.469238	223.886826	423.844849	223.196823	422.316193	222.769821	419.964050	222.366425	418.860535	221.918152	418.115753	222.027740	416.787323	222.149490	416.552063	222.306061	415.873474	222.598557	415.976349	222.835205	
30	15	1.000000	442.000000	227.000000	441.205261	227.815399	440.556580	227.639404	439.129120	225.193985	437.294891	224.724899	436.319458	224.960007	435.382202	225.984192	434.869720	226.029587	433.961609	225.070023	433.646667	225.789322	433.307312	226.499710	432.596375	226.197235	432.422546	226.231232	432.252441	226.562469	432.223541	226.998276	
30	15	1.000000	272.000000	232.000000	282.054993	232.000122	282.092438	231.984528	282.217743	231.952347	282.118896	231.853470	282.084320	231.965164	282.175629	231.872025	282.222565	231.825775	282.189545	231.820221	281.994293	231.796005	282.127441	231.953232	282.019165	231.874557	282.215149	231.934296	282.166016	231.811356	282.277283	231.935333	
30	15	1.000000	332.000000	232.000000	330.940308	236.294357	329.892059	239.176987	331.907898	239.682999	336.862305	233.782349	338.765717	232.249878	340.779724	230.115524	340.225983	230.215195	340.536804	228.454041	341.131195	227.022263	341.991577	225.395126	341.966400	224.742294	341.567657	224.786209	340.109741	226.277695	338.714539	227.736496	
30	15	1.000000	337.000000	232.000000	336.755096	233.658661	335.765961	235.383224	336.543427	238.729324	340.561981	234.099319	341.650726	232.941574	343.101929	229.656982	342.066132	229.760040	341.835205	228.484192	342.220856	227.191040	342.963379	225.563904	342.815186	225.154541	342.390106	225.216522	340.932190	226.708008	340.157196	227.524948	
30	15	1.000000	342.000000	232.000000	342.025757	231.645416	342.009186	231.088898	342.029480	230.898026	342.187317	229.373215	343.639893	228.239334	343.320312	226.342514	343.367889	226.293701	344.211365	225.224075	344.980286	223.717270	345.735168	221.408844	345.889191	219.909439	345.358337	220.489685	343.917358	223.357040	342.727783	224.552170	
30	15	1.000000	347.000000	232.000000	346.443481	231.352676	346.094849	230.757965	344.881042	230.485809	343.824677	230.023605	344.424469	229.025528	344.453094	226.697586	343.623840	226.906021	344.264252	225.836395	344.919464	224.329590	345.674347	222.021164	345.889465	220.634720	345.353943	221.202118	343.828979	224.042557	342.642426	225.287964	
30	15	1.000000	352.000000	232.000000	350.561829	231.829681	349.919037	231.755005	348.032654	231.458618	346.794464	231.317383	346.162781	231.006134	345.818909	228.935257	344.679321	229.143692	344.287933	228.322113	344.442444	227.451340	344.853729	226.229309	344.961487	225.709763	344.470947	225.852524	343.275085	226.831238	342.636047	227.575241	
30	15	1.000000	372.000000	232.000000	369.110016	231.893280	367.672211	231.605316	365.044342	231.118301	362.958527	230.699036	362.484833	230.484680	360.919098	229.951569	359.581421	229.896790	358.223480	229.627060	357.420990	229.620071	357.245209	229.240112	356.588501	228.998764	355.999054	229.228622	356.127136	229.414536	356.075500	229.546753	
30	15	1.000000	422.000000	232.000000	420.012970	231.630081	418.088470	231.273499	416.194458	230.587097	413.934937	229.728897	411.300354	229.448257	409.809387	228.838745	408.053802	228.484085	405.276337	227.732132	403.819336	227.779068	403.021423	227.630814	402.199615	227.692627	402.498810	227.610489	402.212799	227.863220	402.051727	228.050903	
30	15	1.000000	427.000000	232.000000	424.583374	230.832733	422.552734	230.842880	419.680725	230.129639	416.658081	229.102951	414.609070	228.849442	412.783203	228.595200	411.292969	228.086166	408.670654	227.616028	407.413727	227.626236	406.563599	227.606247	405.604980	227.788483	404.496704	227.667923	404.421387	227.825592	404.606140	227.896469	
30	15	1.000000	442.000000	232.000000	440.849304	232.241898	440.135834	232.183060	438.229126	230.835403	436.436981	230.519379	435.663391	230.017548	434.518616	228.172974	434.008820	228.387085	432.851471	226.603485	432.528046	227.796356	432.141937	228.397339	431.431213	228.091690	431.248871	228.590866	430.976379	227.735962	430.907806	227.898788	
30	15	1.000000	347.000000	237.000000	345.429138	236.683411	344.890259	236.749802	343.215820	236.525894	341.561859	236.132477	341.200043	235.982666	342.084900	233.865906	341.107941	233.617767	339.318756	232.972885	339.787018	232.018127	339.899658	231.379715	338.783264	231.245834	338.687775	231.261047	338.551025	231.577560	338.577789	231.733002	
30	15	1.000000	352.000000	237.000000	350.102081	236.702240	349.284485	236.766251	347.291962	236.486923	345.531311	236.170242	344.794220	236.040421	344.201752	235.560867	343.247620	235.290222	341.520386	234.699478	341.169586	234.603012	342.306458	232.674835	340.985931	232.607544	340.941681	232.669312	340.804932	232.946625	340.780182	233.084457	
30	15	1.000000	367.000000	237.000000	364.773499	236.886429	363.187408	236.669342	360.670349	236.238495	357.963501	235.739014	356.983704	235.538254	354.508118	235.160965	353.385712	234.953323	351.311249	234.640854	350.511902	234.532074	350.017242	234.277863	349.119019	234.468002	348.919891	234.474609	348.620758	234.493027	348.753204	234.792343	
30	15	1.000000	422.000000	237.000000	421.169769	236.251999	419.652557	235.855301	415.494568	235.044708	414.903137	234.215164	411.939178	233.643860	409.878601	232.904694	409.477997	232.396057	406.917297	231.865860	405.617554	231.621506	404.712128	231.532425	404.504822	231.731384	404.424866	231.830719	403.093658	232.235687	402.971832	232.450378	
30	15	1.000000	427.000000	237.000000	425.233612	236.268463	423.369293	235.861298	419.263550	235.063553	417.966858	234.352570	415.780121	233.712097	413.293549	233.002747	412.399902	232.541489	410.646118	232.091095	409.757507	231.861053	408.943878	231.779388	408.042389	232.015839	407.597290	232.172028	407.077637	232.544983	406.329712	232.648331	
30	15	1.000000	437.000000	237.000000	434.397339	236.271118	432.939606	235.678970	430.124786	235.137192	427.485199	234.576309	426.000122	234.127808	423.406281	233.518829	421.999908	233.100677	419.550720	232.634384	418.524567	232.340469	417.606812	232.301300	416.578796	232.378845	416.144379	232.652283	415.862488	233.076416	416.044647	233.214813	
30	15	1.000000	442.000000	237.000000	441.271667	235.291489	440.642212	234.506866	439.629852	231.268738	438.323517	228.231079	437.423553	227.137451	436.502197	227.214859	436.025574	227.079346	435.067047	225.301086	434.800446	225.990799	434.560394	226.721863	434.101807	227.152298	433.913055	227.041870	433.760651	226.842773	433.742157	227.330688	
30	15	1.000000	332.000000	242.000000	332.700012	241.777420	332.884949	241.469162	332.411713	243.211838	338.122864	235.470795	339.790283	234.053268	341.521606	231.228241	340.523956	231.327911	339.828827	230.284409	340.092194	229.482712	340.087891	228.901566	339.314240	228.739609	339.072601	228.822800	338.947571	229.124649	338.670135	229.208588	
30	15	1.000000	367.000000	242.000000	364.952026	241.915451	363.105164	241.719559	361.538116	241.362274	359.596008	240.943390	358.996124	240.789032	357.293640	240.395523	355.649933	240.213318	354.498260	240.017166	353.799194	239.698029	353.135773	239.945374	352.576721	239.671417	352.173676	239.914322	352.636597	240.161438	352.135101	240.151154	
30	15	1.000000	427.000000	242.000000	424.821655	241.182602	424.396667	240.837769	420.588348	240.087036	418.005188	239.304291	417.200500	238.749985	413.948395	238.031052	412.743408	237.579834	411.048187	237.095016	410.130341	236.924789	409.262451	236.802521	407.917480	237.033783	407.364197	237.211853	406.849884	237.717926	406.419647	238.005402	
30	15	1.000000	432.000000	242.000000	429.513672	241.290421	427.920532	240.832687	424.712921	240.043854	422.016296	239.335007	420.342407	238.717072	417.208252	237.985107	415.704773	237.551636	413.084503	236.982834	411.805939	236.755646	410.915741	236.670609	409.725952	236.891434	409.124023	237.084824	408.665985	237.590897	408.146667	237.822098	
30	15	1.000000	437.000000	242.000000	435.186584	241.272903	434.310455	240.634109	432.822021	239.992477	431.202240	239.245911	430.175262	238.783813	428.357483	238.086746	427.453827	237.785095	425.449768	237.404510	424.537354	237.141190	423.644348	237.139557	422.832642	237.354126	422.436707	237.184036	422.305237	237.470810	422.466736	237.545227	
30	15	1.000000	337.000000	247.000000	335.905182	247.294113	335.365479	247.432220	334.265289	246.837280	334.840790	244.536560	334.376923	244.253937	335.633362	240.773468	335.347870	240.632751	334.810699	238.880630	335.820343	236.994095	337.060150	233.493439	336.382904	233.449570	336.423126	233.457840	336.131836	233.627487	335.722137	233.897827	
30	15	1.000000	377.000000	247.000000	374.212585	246.566025	372.901794	246.434158	369.891815	245.951675	367.097565	245.622604	366.205994	245.289474	363.795471	244.913742	362.256561	244.858170	360.664978	244.440918	360.398956	244.409668	359.404449	244.364212	358.880920	244.693375	358.479736	244.600906	358.396454	244.540253	358.680420	244.795959	
30	15	1.000000	382.000000	247.000000	379.304535	246.517090	377.716949	246.195816	375.389008	245.814484	372.937988	245.535492	371.710785	245.139404	369.585449	244.839691	368.290710	244.525909	366.101349	244.067657	365.526154	244.096786	364.866577	244.348114	363.689209	244.184494	363.375183	244.098648	363.037781	244.324753	363.470123	244.591949	
30	15	1.000000	392.000000	247.000000	391.253662	246.371613	391.226349	246.022797	389.971344	245.390106	388.782196	244.528763	387.263733	244.208405	386.892700	243.498657	386.800873	242.999039	384.074493	242.723526	381.411591	242.786270	382.290924	242.472900	381.957428	242.518921	381.819885	242.707962	381.022491	243.042709	380.999115	243.371216	
30	15	1.000000	407.000000	247.000000	403.316742	246.566040	400.079956	246.279282	395.842346	245.574585	395.689697	244.668747	393.028137	244.339066	390.069702	243.716095	389.844788	243.247681	387.912079	242.872787	385.239777	243.005676	385.718384	242.646912	385.726074	242.660400	385.670502	242.850418	384.702515	243.149567	385.948944	243.381683	
30	15	1.000000	417.000000	247.000000	417.776184	246.404922	415.669159	246.060684	411.734619	245.027237	409.438812	244.340836	410.051971	243.867874	404.947174	242.911316	404.778229	242.597519	404.138611	242.091721	403.943237	241.928741	404.269104	241.903809	401.615814	241.963165	401.152710	242.222427	397.797607	242.501984	395.554688	242.767715	
30	15	1.000000	427.000000	247.000000	423.559448	246.352966	421.960480	245.951157	418.218201	245.015808	415.202606	244.310669	416.799164	243.899094	413.931915	243.028397	413.805847	242.601913	411.716553	242.156387	410.574646	241.919693	409.673706	241.841629	408.646210	242.089890	407.848053	242.227051	407.654114	242.689865	407.074738	242.994339	
30	15	1.000000	377.000000	252.000000	374.478394	251.620041	372.782806	251.330490	369.945221	251.100281	367.155670	250.696274	366.798492	250.466309	364.964874	250.120056	364.086731	249.904221	362.789154	249.752121	362.330902	249.690872	361.654205	249.584610	360.930176	249.473618	360.562714	249.692963	360.405579	249.684662	360.479584	249.834488	
30	15	1.000000	412.000000	252.000000	409.800812	251.281570	406.902374	250.866943	403.518463	250.148911	401.253479	249.383194	398.339081	248.794937	394.955383	248.328812	393.348389	247.832199	390.445435	247.498322	389.529785	247.202438	387.555176	247.160202	387.079865	247.467468	386.652679	247.453796	385.272186	248.014404	386.013550	248.267456	
30	15	1.000000	427.000000	252.000000	424.004059	251.240570	422.950348	250.827988	420.893280	250.119034	416.829529	249.217957	417.308167	248.671112	415.000092	248.043701	413.441254	247.554504	410.664429	246.998444	410.146606	246.774918	409.800507	246.735123	408.694641	246.974075	408.077515	247.148254	408.263062	247.717331	408.316193	248.096268	
30	15	1.000000	432.000000	252.000000	430.134949	251.254959	428.760834	250.835754	425.938568	250.149216	423.033295	249.355087	421.453278	248.740219	418.757599	248.108887	417.249359	247.671707	414.542908	247.100998	413.542816	246.814865	412.643036	246.776123	411.544098	247.013565	411.047363	247.188675	410.594116	247.754913	410.719208	248.058929	
30	15	1.000000	307.000000	257.000000	307.750397	257.002075	309.307922	256.965698	313.351562	257.035339	314.209717	257.191467	313.851776	257.127075	313.651886	257.051331	314.788025	257.201904	314.726135	257.194763	314.458435	257.090271	314.709412	257.170959	314.923096	257.072357	314.522644	257.150909	314.899567	257.065765	314.629242	257.067627	
30	15	1.000000	367.000000	257.000000	367.872192	257.162781	366.255707	256.953705	365.281433	256.725098	363.058777	256.266388	361.961884	256.102203	359.158081	255.690613	358.578308	255.572281	356.861450	255.255966	356.365631	255.272705	356.149841	255.189346	355.708832	255.231262	355.866241	255.186890	355.557251	255.177017	355.469330	255.246719	
30	15	1.000000	377.000000	257.000000	374.320221	256.913879	372.887604	256.525665	369.706818	256.213531	367.287323	255.696747	366.252716	255.592087	363.725433	255.296143	363.342102	255.276978	362.194550	255.028824	361.627991	255.033539	361.386658	255.058884	360.961731	255.001678	360.677765	254.756302	360.310028	254.898453	360.543121	255.178528	
30	15	1.000000	392.000000	257.000000	389.350433	256.421448	387.747223	256.282593	385.146118	255.517212	382.313751	254.809433	380.191895	254.557938	377.816895	253.714920	376.659210	253.406601	374.739502	252.882462	373.152557	252.846634	372.749084	252.838898	371.805359	252.819870	371.747589	252.721451	371.291687	252.972656	371.402863	253.428757	
30	15	1.000000	422.000000	257.000000	417.950470	256.483795	417.312073	256.085419	414.764740	255.273621	410.239655	254.569290	409.705261	254.136108	408.299316	253.410156	405.128693	253.064682	403.871002	252.803513	403.743988	252.695404	403.266357	252.661545	401.432556	252.866440	401.090118	252.989990	401.071869	253.320984	403.110382	253.752853	
30	15	1.000000	427.000000	257.000000	424.013733	256.459503	423.052429	256.111755	420.397705	255.229431	417.817261	254.599533	416.482452	254.157227	414.353027	253.285965	413.171234	252.909851	410.246460	252.428131	409.942383	252.359467	409.013428	252.248016	408.003265	252.475403	407.791351	252.699631	407.415710	253.045135	408.102081	253.437332	
30	15	1.000000	432.000000	257.000000	430.286804	256.347717	429.439270	256.012085	427.384521	255.274078	424.693115	254.715088	423.190308	254.283508	420.654419	253.533310	419.202545	253.105347	416.657990	252.613754	415.796814	252.481201	414.903259	252.473465	413.699799	252.603165	413.195923	252.795029	412.812622	253.164261	412.903839	253.564285	
30	15	1.000000	332.000000	262.000000	331.787994	259.619171	331.459961	259.210999	330.782135	259.135773	330.053009	259.311523	329.871979	258.804932	329.492035	259.413177	329.000183	259.467712	328.154358	259.031006	327.966431	259.134766	327.436859	258.971863	326.847198	258.866364	326.654510	258.796509	326.273865	258.875549	326.295898	258.682159	
30	15	1.000000	392.000000	262.000000	389.250946	261.389069	388.008148	261.134155	385.152191	260.548431	382.588837	259.885193	380.907745	259.465454	378.322540	258.814178	377.502808	258.404877	375.350983	257.814789	373.958862	257.868622	373.730804	257.593292	372.745514	257.633728	372.662994	257.630341	372.264771	257.925964	372.318054	258.299500	
30	15	1.000000	407.000000	262.000000	404.250305	261.515320	400.880463	261.191223	397.540375	260.248932	394.407928	259.663086	393.096771	259.275757	390.955688	258.062408	388.038116	257.944977	385.418091	257.712341	384.277557	257.518616	384.132904	257.412720	382.457733	257.592682	382.605591	257.576324	381.843475	257.894623	381.964966	258.132019	
30	15	1.000000	422.000000	262.000000	420.468994	261.585785	420.367950	261.491425	417.429932	260.540771	414.398621	259.843475	415.480347	259.705505	413.475128	259.039490	412.776398	258.636536	409.903107	258.079071	409.188141	257.958282	408.678040	258.016571	407.241974	258.236969	406.892792	258.446259	406.786682	259.101562	406.917023	259.387360	
30	15	1.000000	437.000000	262.000000	435.485687	262.280243	434.911652	262.274170	433.926819	262.921814	433.351105	262.894409	433.125854	262.744202	432.597839	262.770447	432.394745	262.683807	431.937225	262.209686	431.706329	262.155365	431.433319	262.257111	430.802460	262.627869	430.536713	262.743164	430.127563	262.768097	429.942413	262.996674	
30	15	1.000000	377.000000	267.000000	376.605042	267.127441	376.436096	266.799805	375.988892	266.732605	375.122131	266.674774	374.894287	266.662323	374.136841	266.802094	373.439850	266.509644	371.798035	266.178314	371.339447	266.277222	370.964081	265.753143	370.455597	265.616821	369.879578	265.776733	369.780273	265.874512	369.585266	266.321716	
30	15	1.000000	407.000000	267.000000	403.932159	266.510925	400.784668	266.290344	398.047211	265.467224	393.939270	265.056305	392.794434	264.523834	391.699493	263.482941	389.062988	263.171844	386.638855	262.884064	385.624084	262.737335	385.115143	262.651123	383.516052	263.016968	383.126923	263.093567	383.041443	263.344604	383.519623	263.476257	
30	15	1.000000	422.000000	267.000000	419.931854	266.481995	419.672668	266.389343	417.885284	265.752594	414.425140	264.962402	414.189178	264.738800	413.115143	264.164429	412.779999	263.910492	409.378052	263.235321	409.249908	263.275299	408.879333	263.284851	407.019775	263.379608	405.643402	263.457428	405.051941	264.099091	404.493347	264.294220	
30	15	1.000000	377.000000	272.000000	376.732483	271.906982	376.627289	271.777924	376.155731	271.812286	375.600952	271.926941	374.930542	271.742828	373.329956	271.413757	372.532501	271.030640	370.612671	270.699341	369.778961	270.711029	369.345642	270.527008	368.999481	270.289978	368.531219	270.727356	368.194336	271.237610	367.935547	271.488617	
30	15	1.000000	402.000000	272.000000	399.564117	271.103760	397.234924	270.714874	394.295410	270.469421	390.993317	269.615356	389.673889	269.160217	387.449066	268.564056	385.689972	268.159851	383.066223	267.868774	382.215454	267.545441	381.808167	267.498260	380.372192	267.735840	379.591888	267.966187	379.716125	268.273712	380.489960	268.419891	
30	15	1.000000	417.000000	272.000000	414.173157	271.338928	412.482697	270.742798	408.032776	270.114319	405.367676	269.290375	403.604156	268.680359	400.077850	268.008575	398.727753	267.693237	395.866821	267.202332	395.275177	266.897217	394.209442	266.877441	392.991333	267.345245	392.348358	267.466003	391.435455	267.952179	391.515381	268.156952	
30	15	1.000000	432.000000	272.000000	429.580109	271.480621	428.481720	271.198364	427.261993	270.818878	426.547455	270.429230	426.479553	270.283203	426.359650	270.059052	426.055359	269.794342	425.827026	269.399658	425.547302	269.171906	425.353638	269.115509	424.935760	268.854828	424.609497	268.918274	424.053436	269.003479	423.801758	268.944855	
30	15	1.000000	327.000000	277.000000	326.234741	276.838287	326.047333	276.962646	325.826904	277.027344	325.368469	277.223694	324.992493	277.435272	324.279541	277.943390	323.915222	278.035217	323.007019	278.546631	322.608551	278.744141	322.240326	279.128967	321.773499	279.197906	321.598206	279.190216	321.144135	279.267426	321.017273	279.199249	
30	15	1.000000	412.000000	277.000000	408.917419	276.282227	407.675232	275.796112	403.636353	275.225006	401.348053	274.345032	399.629242	273.630157	395.910095	273.101776	394.823608	272.828339	392.775238	272.343994	392.514801	271.984314	391.214905	271.936218	389.845612	272.418549	389.234619	272.529510	388.202942	272.869995	388.571808	273.095703	
30	15	1.000000	427.000000	277.000000	424.968079	276.740631	423.444122	276.512573	422.377808	276.244690	421.097961	275.634857	420.050659	275.238220	417.262146	274.742584	415.851318	274.365479	413.226196	273.862335	412.187500	273.591003	411.414185	273.621216	409.977509	273.770386	409.589569	273.982300	409.266266	274.449036	409.337708	274.704620	
30	15	1.000000	432.000000	277.000000	429.285492	277.372711	427.831268	277.342743	427.287964	277.174896	427.087158	276.825623	426.896057	276.672333	426.832947	276.306793	426.763763	276.192169	426.463501	275.975616	426.405182	275.798309	426.155731	275.852509	425.558289	275.855835	425.400970	275.922058	424.875549	276.056030	424.615753	276.093353	
30	15	1.000000	397.000000	282.000000	393.553650	281.326660	392.452606	280.795868	389.249237	280.379211	386.437927	279.937134	386.001801	279.248169	382.925079	278.792023	381.438202	278.516449	378.875977	278.118896	377.731049	278.152649	376.976837	278.042511	375.471741	278.226715	375.400970	278.150513	375.361603	278.386139	375.279846	278.673126	
30	15	1.000000	407.000000	282.000000	404.028168	281.396423	402.695312	281.044159	399.343842	280.447601	395.501007	279.460938	394.384674	279.229919	391.727325	278.397858	390.834625	278.159515	387.364777	277.718475	387.214874	277.628784	386.537720	277.576141	385.118286	277.655243	383.818115	277.826508	383.700745	278.232178	384.333374	278.602325	
30	15	1.000000	422.000000	282.000000	419.628998	281.578491	417.989319	281.351166	414.623352	280.696716	412.393158	280.413513	411.314636	280.136078	407.522003	279.165955	406.250580	279.005920	404.566589	278.968079	403.427582	278.796295	403.081207	278.875214	401.727997	279.118164	400.952911	279.320190	400.768433	279.887146	400.892212	280.192993	
30	15	1.000000	427.000000	282.000000	424.833191	281.612061	423.539825	281.501740	421.330414	281.167053	419.998199	280.832367	419.313568	280.635101	416.939972	280.127808	415.183167	279.678314	412.409271	279.097565	410.967224	278.802948	410.454407	278.854950	408.774628	279.051666	408.488556	279.332092	408.063690	279.913879	408.372894	280.198547	
30	15	1.000000	437.000000	282.000000	435.030701	282.481171	433.976196	282.580872	431.798065	282.645477	431.240448	282.589630	431.192383	282.461700	431.445282	282.120483	431.656311	281.860352	431.284393	281.781128	431.093689	281.667236	430.995667	281.571136	430.429321	281.791534	430.253082	281.901093	429.762085	282.157959	429.505341	282.214417	
30	15	1.000000	327.000000	287.000000	326.693146	286.793091	326.523254	286.717316	326.178375	286.524658	325.359863	286.534241	324.759918	286.333527	323.507141	286.687592	323.028961	286.833282	321.668915	286.983215	321.409790	287.072632	321.109680	286.993286	320.633270	286.996765	320.315216	287.029266	319.973999	287.038696	319.890106	287.058777	
30	15	1.000000	417.000000	287.000000	414.000153	286.633026	413.123230	286.353973	411.604004	286.037415	406.810120	284.787933	406.308411	284.596802	403.243561	283.871155	401.316040	283.389313	398.559570	282.883484	397.326935	282.803284	396.393066	282.778351	395.089874	282.995422	395.230835	283.322693	394.803589	283.908844	394.100128	284.051941	
30	15	1.000000	427.000000	287.000000	424.291809	286.452057	422.888733	286.189056	420.291229	285.647766	418.599609	285.210785	418.351044	285.024689	416.379242	284.489227	414.877350	284.058655	411.812958	283.612518	410.392578	283.394958	409.786163	283.467377	407.875153	283.583466	407.210327	283.807281	405.512573	284.146942	405.439484	284.556396	
30	15	1.000000	322.000000	292.000000	321.688171	292.052246	321.271484	292.164581	320.842133	292.220825	319.854431	292.332794	319.072205	292.414429	317.995728	292.577759	317.507050	292.629761	316.136047	292.694763	315.935211	292.712189	315.359497	292.732117	315.350861	292.660858	315.095917	292.643372	314.709869	292.675690	314.750092	292.663971	
30	15	1.000000	327.000000	292.000000	326.038635	292.183746	325.559509	292.261719	324.842926	292.445587	324.001007	292.498718	323.230316	292.663513	322.070312	292.899261	321.691895	292.985413	320.429321	293.032562	320.102173	293.150330	319.572357	293.169739	319.229279	293.090240	319.022858	293.105499	318.588898	293.202972	318.570709	293.206787	
30	15	1.000000	402.000000	292.000000	399.507599	291.712341	398.047974	291.379303	394.073181	290.378693	391.296967	289.931793	390.782562	289.633759	386.488678	288.497925	385.578186	288.285004	383.101349	288.295197	382.453278	288.180817	381.730835	288.035034	379.910187	288.215057	378.490295	288.298492	377.847260	288.516174	378.071259	289.056183	
30	15	1.000000	407.000000	292.000000	404.779602	291.814758	403.957977	291.464417	399.661743	290.625031	395.827972	289.920471	394.649414	289.576477	392.865234	288.776825	391.357330	288.593903	388.622314	288.343475	388.385498	288.342438	387.487732	288.219421	385.277679	288.323090	385.023590	288.540527	383.944366	288.792755	383.519745	288.997955	
30	15	1.000000	422.000000	292.000000	420.174774	291.510315	419.097168	291.162476	417.435059	290.648773	414.998383	289.963776	413.923004	289.542236	411.506500	288.821320	411.169464	288.373505	408.721252	288.052185	407.783875	287.879852	406.967102	287.979492	405.472900	288.188446	404.647675	288.402771	403.059875	288.777344	403.265472	289.243286	
30	15	1.000000	427.000000	292.000000	424.081360	291.485596	422.612213	291.085236	419.870636	290.487671	418.363129	289.841278	418.065460	289.434814	418.133881	288.682922	417.678345	288.077972	415.273041	287.829285	414.442993	287.694855	413.459869	287.599884	412.210724	287.820557	411.482391	288.062286	410.974792	288.583038	410.833557	288.927673	
30	15	1.000000	397.000000	297.000000	394.748047	296.834808	392.500549	296.404877	388.150818	295.540894	385.962891	295.188019	384.102356	294.670044	380.437592	293.629425	378.931366	293.502075	376.413788	293.452515	375.275238	293.116791	374.483704	293.391418	373.258148	293.553040	372.300507	293.487122	371.673828	293.890503	372.325653	294.366302	
30	15	1.000000	402.000000	297.000000	400.008606	296.971619	398.479523	296.844940	393.068176	295.296478	390.848450	295.128632	389.589752	294.767975	384.009552	293.301239	383.009369	293.181183	380.495361	293.234680	379.551056	292.938324	378.402496	292.968079	377.116272	293.176483	376.020782	293.197388	375.109650	293.364044	376.362549	293.973419	
30	15	1.000000	412.000000	297.000000	409.098358	296.469452	408.071564	296.265991	404.169952	295.545990	400.429565	294.647766	399.269318	294.464661	396.671295	293.889099	394.581696	293.454773	391.901123	293.042877	390.989868	293.146698	390.363800	293.049957	388.049377	293.044342	388.221680	293.630798	387.306885	293.826874	387.372955	294.098175	
